0.0,-3564.6398536008414,0.0
0.0,-3569.0460799039965,0.0
0.0,-3573.455027777796,0.0
0.0,-3577.866697222241,0.0
0.0,-3582.28108823733,0.0
0.0,-3586.698200823064,0.0
0.0,-3591.1180349794427,0.0
0.0,-3595.540590706466,0.0
0.0,-3599.9658680041343,0.0
0.0,-3604.3938668724472,0.0
0.0,-3608.8245873114047,0.0
0.0,-3613.258029321007,0.0
0.0,-3617.694192901254,0.0
0.0,-3622.1330780521457,0.0
0.0,-3626.5746847736823,0.0
0.0,-3631.0190130658634,0.0
0.0,-3635.466062928689,0.0
0.0,-3639.91583436216,0.0
0.0,-3644.368327366275,0.0
0.0,-3648.8235419410353,0.0
0.0,-3653.28147808644,0.0
0.0,-3657.7421358024894,0.0
0.0,-3662.205515089184,0.0
0.0,-3666.6716159465227,0.0
0.0,-3671.140438374506,0.0
0.0,-3675.6119823731347,0.0
0.0,-3680.0862479424077,0.0
0.0,-3684.5632350823253,0.0
0.0,-3689.042943792888,0.0
0.0,-3693.525374074095,0.0
0.0,-3698.010525925947,0.0
0.0,-3702.498399348444,0.0
0.0,-3706.988994341585,0.0
0.0,-3711.4823109053714,0.0
0.0,-3715.978349039802,0.0
0.0,-3720.4771087448776,0.0
0.0,-3724.978590020598,0.0
0.0,-3729.482792866963,0.0
0.0,-3733.9897172839724,0.0
0.0,-3738.499363271627,0.0
0.0,-3743.011730829926,0.0
0.0,-3747.52681995887,0.0
0.0,-3752.0446306584586,0.0
0.0,-3756.5651629286917,0.0
0.0,-3761.08841676957,0.0
0.0,-3765.6143921810926,0.0
0.0,-3770.14308916326,0.0
0.0,-3774.674507716072,0.0
0.0,-3779.208647839529,0.0
0.0,-3783.7455095336304,0.0
0.0,-3788.285092798377,0.0
0.0,-3792.8273976337678,0.0
0.0,-3797.3724240398037,0.0
0.0,-3801.9201720164842,0.0
0.0,-3806.4706415638093,0.0
0.0,-3811.0238326817794,0.0
0.0,-3815.579745370394,0.0
0.0,-3820.138379629653,0.0
0.0,-3824.6997354595574,0.0
0.0,-3829.263812860106,0.0
0.0,-3833.8306118312994,0.0
0.0,-3838.4001323731377,0.0
0.0,-3842.9723744856205,0.0
0.0,-3847.5473381687484,0.0
0.0,-3852.125023422521,0.0
0.0,-3856.705430246938,0.0
0.0,-3861.2885586419998,0.0
0.0,-3865.8744086077063,0.0
0.0,-3870.4629801440574,0.0
0.0,-3875.0542732510535,0.0
0.0,-3879.648287928694,0.0
0.0,-3884.2450241769793,0.0
0.0,-3888.8444819959095,0.0
0.0,-3893.4466613854843,0.0
0.0,-3898.051562345704,0.0
0.0,-3902.6591848765684,0.0
0.0,-3907.2695289780772,0.0
0.0,-3911.882594650231,0.0
0.0,-3916.4983818930295,0.0
0.0,-3921.1168907064725,0.0
0.0,-3925.7381210905605,0.0
0.0,-3930.362073045293,0.0
0.0,-3934.98874657067,0.0
0.0,-3939.6181416666923,0.0
0.0,-3944.250258333359,0.0
0.0,-3948.8850965706706,0.0
0.0,-3953.522656378627,0.0
0.0,-3958.1629377572276,0.0
0.0,-3962.8059407064734,0.0
0.0,-3967.4516652263637,0.0
0.0,-3972.1001113168986,0.0
0.0,-3976.7512789780785,0.0
0.0,-3981.405168209903,0.0
0.0,-3986.0617790123724,0.0
0.0,-3990.7211113854864,0.0
0.0,-3995.383165329245,0.0
0.0,-4000.0479408436486,0.0
0.0,-4004.7154379286967,0.0
0.0,-4009.3856565843894,0.0
0.0,-4014.058596810727,0.0
0.0,-4018.7342586077093,0.0
0.0,-4023.412641975336,0.0
0.0,-4028.093746913608,0.0
0.0,-4032.7775734225243,0.0
0.0,-4037.4641215020856,0.0
0.0,-4042.1533911522915,0.0
0.0,-4046.845382373142,0.0
0.0,-4051.5400951646375,0.0
0.0,-4056.2375295267775,0.0
0.0,-4060.937685459562,0.0
0.0,-4065.6405629629917,0.0
0.0,-4070.346162037066,0.0
0.0,-4075.0544826817845,0.0
0.0,-4079.765524897148,0.0
0.0,-4084.4792886831565,0.0
0.0,-4089.1957740398097,0.0
0.0,-4093.9149809671076,0.0
0.0,-4098.63690946505,0.0
0.0,-4103.361559533637,0.0
0.0,-4108.088931172869,0.0
0.0,-4112.819024382746,0.0
0.0,-4117.551839163267,0.0
0.0,-4122.287375514433,0.0
0.0,-4127.025633436244,0.0
0.0,-4131.766612928699,0.0
0.0,-4136.510313991799,0.0
0.0,-4141.256736625544,0.0
0.0,-4146.005880829934,0.0
0.0,-4150.757746604968,0.0
0.0,-4155.512333950647,0.0
0.0,-4160.269642866971,0.0
0.0,-4165.029673353939,0.0
0.0,-4169.792425411552,0.0
0.0,-4174.557899039811,0.0
0.0,-4179.326094238713,0.0
0.0,-4184.097011008261,0.0
0.0,-4188.870649348453,0.0
0.0,-4193.64700925929,0.0
0.0,-4198.4260907407715,0.0
0.0,-4203.207893792898,0.0
0.0,-4207.992418415669,0.0
0.0,-4212.779664609085,0.0
0.0,-4217.569632373145,0.0
0.0,-4222.36232170785,0.0
0.0,-4227.1577326132,0.0
0.0,-4231.955865089195,0.0
0.0,-4236.756719135834,0.0
0.0,-4241.560294753118,0.0
0.0,-4246.366591941047,0.0
0.0,-4251.17561069962,0.0
0.0,-4255.987351028838,0.0
0.0,-4260.801812928701,0.0
0.0,-4265.618996399209,0.0
0.0,-4270.438901440361,0.0
0.0,-4275.261528052159,0.0
0.0,-4280.086876234601,0.0
0.0,-4284.914945987687,0.0
0.0,-4289.745737311418,0.0
0.0,-4294.579250205795,0.0
0.0,-4299.415484670815,0.0
0.0,-4304.254440706481,0.0
0.0,-4309.096118312791,0.0
0.0,-4313.940517489746,0.0
0.0,-4318.787638237345,0.0
0.0,-4323.63748055559,0.0
0.0,-4328.490044444478,0.0
0.0,-4333.345329904012,0.0
0.0,-4338.203336934191,0.0
0.0,-4343.0640655350135,0.0
0.0,-4347.927515706481,0.0
0.0,-4352.793687448594,0.0
0.0,-4357.662580761351,0.0
0.0,-4362.534195644753,0.0
0.0,-4367.4085320988,0.0
0.0,-4372.285590123492,0.0
0.0,-4377.165369718828,0.0
0.0,-4382.047870884809,0.0
0.0,-4386.933093621435,0.0
0.0,-4391.821037928705,0.0
0.0,-4396.71170380662,0.0
0.0,-4401.60509125518,0.0
0.0,-4406.501200274384,0.0
0.0,-4411.4000308642335,0.0
0.0,-4416.301583024728,0.0
0.0,-4421.205856755866,0.0
0.0,-4426.112852057649,0.0
0.0,-4431.022568930078,0.0
0.0,-4435.93500737315,0.0
0.0,-4440.850167386868,0.0
0.0,-4445.76804897123,0.0
0.0,-4450.688652126237,0.0
0.0,-4455.611976851888,0.0
0.0,-4460.538023148185,0.0
0.0,-4465.466791015126,0.0
0.0,-4470.398280452711,0.0
0.0,-4475.332491460942,0.0
0.0,-4480.269424039818,0.0
0.0,-4485.209078189338,0.0
0.0,-4490.151453909502,0.0
0.0,-4495.096551200312,0.0
0.0,-4500.044370061766,0.0
0.0,-4504.994910493865,0.0
0.0,-4509.948172496609,0.0
0.0,-4514.904156069997,0.0
0.0,-4519.86286121403,0.0
0.0,-4524.824287928708,0.0
0.0,-4529.78843621403,0.0
0.0,-4534.7553060699975,0.0
0.0,-4539.72489749661,0.0
0.0,-4544.697210493866,0.0
0.0,-4549.672245061767,0.0
0.0,-4554.650001200313,0.0
0.0,-4559.630478909504,0.0
0.0,-4564.613678189339,0.0
0.0,-4569.59959903982,0.0
0.0,-4574.588241460944,0.0
0.0,-4579.579605452714,0.0
0.0,-4584.573691015128,0.0
0.0,-4589.570498148188,0.0
0.0,-4594.570026851891,0.0
0.0,-4599.57227712624,0.0
0.0,-4604.5772489712335,0.0
0.0,-4609.584942386871,0.0
0.0,-4614.595357373154,0.0
0.0,-4619.608493930082,0.0
0.0,-4624.624352057654,0.0
0.0,-4629.64293175587,0.0
0.0,-4634.664233024732,0.0
0.0,-4639.688255864238,0.0
0.0,-4644.715000274389,0.0
0.0,-4649.744466255185,0.0
0.0,-4654.776653806625,0.0
0.0,-4659.81156292871,0.0
0.0,-4664.8491936214405,0.0
0.0,-4669.889545884815,0.0
0.0,-4674.932619718834,0.0
0.0,-4679.978415123498,0.0
0.0,-4685.026932098807,0.0
0.0,-4690.078170644761,0.0
0.0,-4695.132130761359,0.0
0.0,-4700.188812448602,0.0
0.0,-4705.24821570649,0.0
0.0,-4710.310340535022,0.0
0.0,-4715.3751869341995,0.0
0.0,-4720.442754904021,0.0
0.0,-4725.513044444488,0.0
0.0,-4730.586055555599,0.0
0.0,-4735.661788237355,0.0
0.0,-4740.7402424897555,0.0
0.0,-4745.821418312801,0.0
0.0,-4750.905315706491,0.0
0.0,-4755.991934670826,0.0
0.0,-4761.0812752058055,0.0
0.0,-4766.173337311429,0.0
0.0,-4771.268120987698,0.0
0.0,-4776.365626234612,0.0
0.0,-4781.46585305217,0.0
0.0,-4786.568801440373,0.0
0.0,-4791.674471399221,0.0
0.0,-4796.782862928714,0.0
0.0,-4801.893976028851,0.0
0.0,-4807.007810699633,0.0
0.0,-4812.1243669410605,0.0
0.0,-4817.243644753132,0.0
0.0,-4822.365644135848,0.0
0.0,-4827.490365089209,0.0
0.0,-4832.617807613215,0.0
0.0,-4837.747971707865,0.0
0.0,-4842.88085737316,0.0
0.0,-4848.0164646091,0.0
0.0,-4853.154793415684,0.0
0.0,-4858.295843792914,0.0
0.0,-4863.439615740787,0.0
0.0,-4868.586109259306,0.0
0.0,-4873.7353243484695,0.0
0.0,-4878.887261008277,0.0
0.0,-4884.04191923873,0.0
0.0,-4889.199299039828,0.0
0.0,-4894.359400411569,0.0
0.0,-4899.522223353956,0.0
0.0,-4904.687767866988,0.0
0.0,-4909.856033950665,0.0
0.0,-4915.027021604986,0.0
0.0,-4920.200730829952,0.0
0.0,-4925.377161625563,0.0
0.0,-4930.556313991818,0.0
0.0,-4935.738187928718,0.0
0.0,-4940.922783436263,0.0
0.0,-4946.110100514452,0.0
0.0,-4951.300139163286,0.0
0.0,-4956.492899382765,0.0
0.0,-4961.6883811728885,0.0
0.0,-4966.886584533657,0.0
0.0,-4972.08750946507,0.0
0.0,-4977.291155967127,0.0
0.0,-4982.49752403983,0.0
0.0,-4987.706613683177,0.0
0.0,-4992.918424897169,0.0
0.0,-4998.132957681805,0.0
0.0,-5003.350212037087,0.0
0.0,-5008.570187963012,0.0
0.0,-5013.792885459583,0.0
0.0,-5019.018304526799,0.0
0.0,-5024.246445164659,0.0
0.0,-5029.477307373164,0.0
0.0,-5034.710891152314,0.0
0.0,-5039.947196502108,0.0
0.0,-5045.186223422547,0.0
0.0,-5050.427971913631,0.0
0.0,-5055.67244197536,0.0
0.0,-5060.919633607733,0.0
0.0,-5066.169546810751,0.0
0.0,-5071.422181584414,0.0
0.0,-5076.677537928721,0.0
0.0,-5081.935615843673,0.0
0.0,-5087.19641532927,0.0
0.0,-5092.459936385511,0.0
0.0,-5097.726179012398,0.0
0.0,-5102.995143209929,0.0
0.0,-5108.266828978104,0.0
0.0,-5113.541236316924,0.0
0.0,-5118.81836522639,0.0
0.0,-5124.098215706499,0.0
0.0,-5129.3807877572535,0.0
0.0,-5134.666081378653,0.0
0.0,-5139.954096570697,0.0
0.0,-5145.244833333386,0.0
0.0,-5150.5382916667195,0.0
0.0,-5155.834471570698,0.0
0.0,-5161.133373045321,0.0
0.0,-5166.434996090588,0.0
0.0,-5171.739340706501,0.0
0.0,-5177.046406893058,0.0
0.0,-5182.35619465026,0.0
0.0,-5187.668703978106,0.0
0.0,-5192.983934876597,0.0
0.0,-5198.301887345733,0.0
0.0,-5203.622561385514,0.0
0.0,-5208.945956995939,0.0
0.0,-5214.272074177009,0.0
0.0,-5219.600912928724,0.0
0.0,-5224.932473251083,0.0
0.0,-5230.266755144087,0.0
0.0,-5235.603758607736,0.0
0.0,-5240.9434836420305,0.0
0.0,-5246.285930246969,0.0
0.0,-5251.631098422552,0.0
0.0,-5256.97898816878,0.0
0.0,-5262.329599485653,0.0
0.0,-5267.68293237317,0.0
0.0,-5273.038986831332,0.0
0.0,-5278.397762860139,0.0
0.0,-5283.75926045959,0.0
0.0,-5289.123479629687,0.0
0.0,-5294.490420370427,0.0
0.0,-5299.860082681813,0.0
0.0,-5305.232466563843,0.0
0.0,-5310.607572016518,0.0
0.0,-5315.985399039838,0.0
0.0,-5321.3659476338025,0.0
0.0,-5326.749217798411,0.0
0.0,-5332.135209533665,0.0
0.0,-5337.523922839564,0.0
0.0,-5342.915357716107,0.0
0.0,-5348.309514163295,0.0
0.0,-5353.706392181128,0.0
0.0,-5359.105991769606,0.0
0.0,-5364.508312928728,0.0
0.0,-5369.913355658495,0.0
0.0,-5375.321119958907,0.0
0.0,-5380.731605829963,0.0
0.0,-5386.144813271664,0.0
0.0,-5391.56074228401,0.0
0.0,-5396.979392867001,0.0
0.0,-5402.400765020636,0.0
0.0,-5407.824858744916,0.0
0.0,-5413.2516740398405,0.0
0.0,-5418.68121090541,0.0
0.0,-5424.113469341624,0.0
0.0,-5429.548449348483,0.0
0.0,-5434.986150925986,0.0
0.0,-5440.426574074135,0.0
0.0,-5445.869718792927,0.0
0.0,-5451.315585082365,0.0
0.0,-5456.764172942448,0.0
0.0,-5462.215482373174,0.0
0.0,-5467.669513374546,0.0
0.0,-5473.126265946563,0.0
0.0,-5478.585740089225,0.0
0.0,-5484.04793580253,0.0
0.0,-5489.512853086481,0.0
0.0,-5494.980491941077,0.0
0.0,-5500.450852366317,0.0
0.0,-5505.923934362202,0.0
0.0,-5511.399737928732,0.0
0.0,-5516.878263065906,0.0
0.0,-5522.359509773725,0.0
0.0,-5527.843478052189,0.0
0.0,-5533.3301679012975,0.0
0.0,-5538.819579321051,0.0
0.0,-5544.311712311449,0.0
0.0,-5549.806566872491,0.0
0.0,-5555.3041430041785,0.0
0.0,-5560.804440706511,0.0
0.0,-5566.307459979487,0.0
0.0,-5571.813200823109,0.0
0.0,-5577.321663237375,0.0
0.0,-5582.832847222286,0.0
0.0,-5588.346752777841,0.0
0.0,-5593.863379904042,0.0
0.0,-5599.382728600887,0.0
0.0,-5604.904798868377,0.0
0.0,-5610.429590706512,0.0
0.0,-5615.957104115291,0.0
0.0,-5621.487339094715,0.0
0.0,-5627.020295644784,0.0
0.0,-5632.555973765498,0.0
0.0,-5638.0943734568555,0.0
0.0,-5643.635494718858,0.0
0.0,-5649.179337551506,0.0
0.0,-5654.725901954798,0.0
0.0,-5660.275187928735,0.0
0.0,-5665.827195473317,0.0
0.0,-5671.381924588543,0.0
0.0,-5676.9393752744145,0.0
0.0,-5682.499547530931,0.0
0.0,-5688.062441358091,0.0
0.0,-5693.628056755896,0.0
0.0,-5699.196393724346,0.0
0.0,-5704.767452263442,0.0
0.0,-5710.341232373181,0.0
0.0,-5715.917734053565,0.0
0.0,-5721.496957304595,0.0
0.0,-5727.078902126268,0.0
0.0,-5732.6635685185865,0.0
0.0,-5738.25095648155,0.0
0.0,-5743.841066015158,0.0
0.0,-5749.43389711941,0.0
0.0,-5755.029449794308,0.0
0.0,-5760.627724039849,0.0
0.0,-5766.228719856036,0.0
0.0,-5771.832437242868,0.0
0.0,-5777.438876200344,0.0
0.0,-5783.0480367284645,0.0
0.0,-5788.65991882723,0.0
0.0,-5794.27452249664,0.0
0.0,-5799.891847736695,0.0
0.0,-5805.511894547395,0.0
0.0,-5811.134662928739,0.0
0.0,-5816.760152880728,0.0
0.0,-5822.388364403362,0.0
0.0,-5828.019297496641,0.0
0.0,-5833.652952160564,0.0
0.0,-5839.2893283951325,0.0
0.0,-5844.928426200346,0.0
0.0,-5850.570245576203,0.0
0.0,-5856.214786522705,0.0
0.0,-5861.8620490398525,0.0
0.0,-5867.512033127644,0.0
0.0,-5873.16473878608,0.0
0.0,-5878.820166015162,0.0
0.0,-5884.478314814887,0.0
0.0,-5890.139185185258,0.0
0.0,-5895.802777126273,0.0
0.0,-5901.469090637933,0.0
0.0,-5907.138125720237,0.0
0.0,-5912.809882373187,0.0
0.0,-5918.484360596781,0.0
0.0,-5924.1615603910195,0.0
0.0,-5929.841481755903,0.0
0.0,-5935.524124691431,0.0
0.0,-5941.209489197604,0.0
0.0,-5946.897575274422,0.0
0.0,-5952.588382921885,0.0
0.0,-5958.281912139992,0.0
0.0,-5963.978162928744,0.0
0.0,-5969.677135288141,0.0
0.0,-5975.378829218182,0.0
0.0,-5981.083244718868,0.0
0.0,-5986.790381790199,0.0
0.0,-5992.500240432174,0.0
0.0,-5998.212820644794,0.0
0.0,-6003.928122428059,0.0
0.0,-6009.646145781969,0.0
0.0,-6015.366890706523,0.0
0.0,-6021.090357201722,0.0
0.0,-6026.816545267566,0.0
0.0,-6032.545454904054,0.0
0.0,-6038.277086111188,0.0
0.0,-6044.011438888965,0.0
0.0,-6049.748513237388,0.0
0.0,-6055.488309156455,0.0
0.0,-6061.230826646167,0.0
0.0,-6066.9760657065235,0.0
0.0,-6072.724026337525,0.0
0.0,-6078.474708539172,0.0
0.0,-6084.228112311463,0.0
0.0,-6089.984237654398,0.0
0.0,-6095.743084567979,0.0
0.0,-6101.504653052204,0.0
0.0,-6107.268943107074,0.0
0.0,-6113.035954732589,0.0
0.0,-6118.805687928748,0.0
0.0,-6124.578142695552,0.0
0.0,-6130.353319033001,0.0
0.0,-6136.131216941094,0.0
0.0,-6141.911836419832,0.0
0.0,-6147.695177469215,0.0
0.0,-6153.481240089242,0.0
0.0,-6159.270024279915,0.0
0.0,-6165.061530041232,0.0
0.0,-6170.855757373193,0.0
0.0,-6176.6527062758,0.0
0.0,-6182.452376749051,0.0
0.0,-6188.254768792946,0.0
0.0,-6194.059882407487,0.0
0.0,-6199.867717592672,0.0
0.0,-6205.678274348503,0.0
0.0,-6211.491552674977,0.0
0.0,-6217.307552572097,0.0
0.0,-6223.1262740398615,0.0
0.0,-6228.94771707827,0.0
0.0,-6234.771881687324,0.0
0.0,-6240.598767867023,0.0
0.0,-6246.428375617365,0.0
0.0,-6252.260704938353,0.0
0.0,-6258.095755829986,0.0
0.0,-6263.933528292263,0.0
0.0,-6269.774022325185,0.0
0.0,-6275.617237928752,0.0
0.0,-6281.463175102963,0.0
0.0,-6287.311833847819,0.0
0.0,-6293.16321416332,0.0
0.0,-6299.017316049465,0.0
0.0,-6304.874139506255,0.0
0.0,-6310.73368453369,0.0
0.0,-6316.595951131771,0.0
0.0,-6322.460939300495,0.0
0.0,-6328.328649039864,0.0
0.0,-6334.199080349878,0.0
0.0,-6340.072233230537,0.0
0.0,-6345.94810768184,0.0
0.0,-6351.826703703789,0.0
0.0,-6357.708021296381,0.0
0.0,-6363.592060459619,0.0
0.0,-6369.478821193501,0.0
0.0,-6375.368303498028,0.0
0.0,-6381.260507373199,0.0
0.0,-6387.155432819016,0.0
0.0,-6393.053079835477,0.0
0.0,-6398.953448422582,0.0
0.0,-6404.856538580333,0.0
0.0,-6410.762350308728,0.0
0.0,-6416.670883607768,0.0
0.0,-6422.582138477453,0.0
0.0,-6428.496114917782,0.0
0.0,-6434.412812928756,0.0
0.0,-6440.3322325103745,0.0
0.0,-6446.2543736626385,0.0
0.0,-6452.179236385547,0.0
0.0,-6458.1068206791,0.0
0.0,-6464.037126543298,0.0
0.0,-6469.97015397814,0.0
0.0,-6475.905902983627,0.0
0.0,-6481.844373559759,0.0
0.0,-6487.785565706536,0.0
0.0,-6493.729479423957,0.0
0.0,-6499.676114712023,0.0
0.0,-6505.625471570734,0.0
0.0,-6511.577550000089,0.0
0.0,-6517.5323500000895,0.0
0.0,-6523.489871570734,0.0
0.0,-6529.450114712024,0.0
0.0,-6535.413079423958,0.0
0.0,-6541.378765706537,0.0
0.0,-6547.34717355976,0.0
0.0,-6553.318302983629,0.0
0.0,-6559.292153978142,0.0
0.0,-6565.2687265433,0.0
0.0,-6571.248020679102,0.0
0.0,-6577.23003638555,0.0
0.0,-6583.214773662642,0.0
0.0,-6589.202232510379,0.0
0.0,-6595.192412928761,0.0
0.0,-6601.185314917787,0.0
0.0,-6607.180938477458,0.0
0.0,-6613.179283607774,0.0
0.0,-6619.180350308734,0.0
0.0,-6625.184138580339,0.0
0.0,-6631.190648422589,0.0
0.0,-6637.199879835483,0.0
0.0,-6643.211832819023,0.0
0.0,-6649.226507373207,0.0
0.0,-6655.243903498035,0.0
0.0,-6661.264021193509,0.0
0.0,-6667.286860459627,0.0
0.0,-6673.312421296389,0.0
0.0,-6679.340703703797,0.0
0.0,-6685.371707681849,0.0
0.0,-6691.405433230546,0.0
0.0,-6697.4418803498875,0.0
0.0,-6703.481049039874,0.0
0.0,-6709.522939300506,0.0
0.0,-6715.567551131781,0.0
0.0,-6721.614884533702,0.0
0.0,-6727.664939506268,0.0
0.0,-6733.7177160494775,0.0
0.0,-6739.773214163332,0.0
0.0,-6745.831433847832,0.0
0.0,-6751.892375102976,0.0
0.0,-6757.956037928765,0.0
0.0,-6764.022422325199,0.0
0.0,-6770.091528292277,0.0
0.0,-6776.16335583,0.0
0.0,-6782.237904938368,0.0
0.0,-6788.31517561738,0.0
0.0,-6794.395167867037,0.0
0.0,-6800.4778816873395,0.0
0.0,-6806.563317078286,0.0
0.0,-6812.651474039877,0.0
0.0,-6818.742352572113,0.0
0.0,-6824.835952674995,0.0
0.0,-6830.93227434852,0.0
0.0,-6837.03131759269,0.0
0.0,-6843.133082407506,0.0
0.0,-6849.237568792965,0.0
0.0,-6855.34477674907,0.0
0.0,-6861.454706275819,0.0
0.0,-6867.567357373213,0.0
0.0,-6873.6827300412515,0.0
0.0,-6879.800824279935,0.0
0.0,-6885.921640089263,0.0
0.0,-6892.045177469236,0.0
0.0,-6898.171436419853,0.0
0.0,-6904.300416941115,0.0
0.0,-6910.432119033022,0.0
0.0,-6916.566542695574,0.0
0.0,-6922.70368792877,0.0
0.0,-6928.843554732611,0.0
0.0,-6934.986143107097,0.0
0.0,-6941.131453052227,0.0
0.0,-6947.279484568002,0.0
0.0,-6953.430237654422,0.0
0.0,-6959.583712311487,0.0
0.0,-6965.739908539196,0.0
0.0,-6971.89882633755,0.0
0.0,-6978.06046570655,0.0
0.0,-6984.224826646193,0.0
0.0,-6990.391909156481,0.0
0.0,-6996.561713237415,0.0
0.0,-7002.734238888992,0.0
0.0,-7008.909486111214,0.0
0.0,-7015.087454904082,0.0
0.0,-7021.268145267593,0.0
0.0,-7027.45155720175,0.0
0.0,-7033.637690706551,0.0
0.0,-7039.826545781997,0.0
0.0,-7046.018122428088,0.0
0.0,-7052.212420644823,0.0
0.0,-7058.409440432203,0.0
0.0,-7064.609181790228,0.0
0.0,-7070.811644718898,0.0
0.0,-7077.016829218212,0.0
0.0,-7083.22473528817,0.0
0.0,-7089.435362928774,0.0
0.0,-7095.648712140023,0.0
0.0,-7101.864782921916,0.0
0.0,-7108.083575274454,0.0
0.0,-7114.305089197637,0.0
0.0,-7120.529324691464,0.0
0.0,-7126.7562817559365,0.0
0.0,-7132.985960391054,0.0
0.0,-7139.218360596815,0.0
0.0,-7145.453482373221,0.0
0.0,-7151.691325720272,0.0
0.0,-7157.931890637968,0.0
0.0,-7164.175177126308,0.0
0.0,-7170.421185185293,0.0
0.0,-7176.669914814923,0.0
0.0,-7182.921366015197,0.0
0.0,-7189.175538786117,0.0
0.0,-7195.43243312768,0.0
0.0,-7201.692049039889,0.0
0.0,-7207.954386522742,0.0
0.0,-7214.21944557624,0.0
0.0,-7220.487226200383,0.0
0.0,-7226.7577283951705,0.0
0.0,-7233.030952160603,0.0
0.0,-7239.30689749668,0.0
0.0,-7245.585564403402,0.0
0.0,-7251.866952880769,0.0
0.0,-7258.1510629287795,0.0
0.0,-7264.4378945474355,0.0
0.0,-7270.727447736736,0.0
0.0,-7277.019722496681,0.0
0.0,-7283.3147188272715,0.0
0.0,-7289.6124367285065,0.0
0.0,-7295.912876200386,0.0
0.0,-7302.21603724291,0.0
0.0,-7308.521919856079,0.0
0.0,-7314.830524039892,0.0
0.0,-7321.1418497943505,0.0
0.0,-7327.455897119454,0.0
0.0,-7333.772666015201,0.0
0.0,-7340.0921564815935,0.0
0.0,-7346.414368518631,0.0
0.0,-7352.739302126312,0.0
0.0,-7359.066957304639,0.0
0.0,-7365.39733405361,0.0
0.0,-7371.730432373227,0.0
0.0,-7378.0662522634875,0.0
0.0,-7384.404793724393,0.0
0.0,-7390.746056755944,0.0
0.0,-7397.0900413581385,0.0
0.0,-7403.436747530978,0.0
0.0,-7409.786175274463,0.0
0.0,-7416.138324588592,0.0
0.0,-7422.493195473366,0.0
0.0,-7428.8507879287845,0.0
0.0,-7435.211101954847,0.0
0.0,-7441.574137551555,0.0
0.0,-7447.939894718908,0.0
0.0,-7454.308373456905,0.0
0.0,-7460.6795737655475,0.0
0.0,-7467.053495644835,0.0
0.0,-7473.430139094766,0.0
0.0,-7479.809504115342,0.0
0.0,-7486.191590706563,0.0
0.0,-7492.576398868429,0.0
0.0,-7498.96392860094,0.0
0.0,-7505.354179904095,0.0
0.0,-7511.747152777895,0.0
0.0,-7518.14284722234,0.0
0.0,-7524.541263237429,0.0
0.0,-7530.942400823164,0.0
0.0,-7537.346259979542,0.0
0.0,-7543.752840706566,0.0
0.0,-7550.162143004234,0.0
0.0,-7556.574166872547,0.0
0.0,-7562.9889123115045,0.0
0.0,-7569.406379321107,0.0
0.0,-7575.826567901354,0.0
0.0,-7582.249478052246,0.0
0.0,-7588.675109773782,0.0
0.0,-7595.103463065963,0.0
0.0,-7601.534537928789,0.0
0.0,-7607.96833436226,0.0
0.0,-7614.404852366375,0.0
0.0,-7620.844091941135,0.0
0.0,-7627.28605308654,0.0
0.0,-7633.73073580259,0.0
0.0,-7640.178140089284,0.0
0.0,-7646.628265946623,0.0
0.0,-7653.081113374607,0.0
0.0,-7659.536682373236,0.0
0.0,-7665.994972942509,0.0
0.0,-7672.455985082427,0.0
0.0,-7678.919718792989,0.0
0.0,-7685.386174074197,0.0
0.0,-7691.855350926049,0.0
0.0,-7698.327249348546,0.0
0.0,-7704.801869341687,0.0
0.0,-7711.2792109054735,0.0
0.0,-7717.759274039904,0.0
0.0,-7724.24205874498,0.0
0.0,-7730.7275650207,0.0
0.0,-7737.215792867065,0.0
0.0,-7743.706742284075,0.0
0.0,-7750.200413271729,0.0
0.0,-7756.696805830028,0.0
0.0,-7763.195919958972,0.0
0.0,-7769.697755658561,0.0
0.0,-7776.2023129287945,0.0
0.0,-7782.709591769672,0.0
0.0,-7789.219592181195,0.0
0.0,-7795.732314163363,0.0
0.0,-7802.247757716175,0.0
0.0,-7808.765922839632,0.0
0.0,-7815.286809533734,0.0
0.0,-7821.810417798481,0.0
0.0,-7828.336747633872,0.0
0.0,-7834.865799039908,0.0
0.0,-7841.397572016588,0.0
0.0,-7847.932066563913,0.0
0.0,-7854.469282681884,0.0
0.0,-7861.009220370498,0.0
0.0,-7867.551879629757,0.0
0.0,-7874.097260459662,0.0
0.0,-7880.64536286021,0.0
0.0,-7887.196186831404,0.0
0.0,-7893.749732373242,0.0
0.0,-7900.305999485725,0.0
0.0,-7906.8649881688525,0.0
0.0,-7913.426698422625,0.0
0.0,-7919.991130247043,0.0
0.0,-7926.5582836421045,0.0
0.0,-7933.128158607811,0.0
0.0,-7939.700755144163,0.0
0.0,-7946.276073251159,0.0
0.0,-7952.8541129288,0.0
0.0,-7959.4348741770855,0.0
0.0,-7966.018356996015,0.0
0.0,-7972.60456138559,0.0
0.0,-7979.19348734581,0.0
0.0,-7985.785134876674,0.0
0.0,-7992.3795039781835,0.0
0.0,-7998.976594650338,0.0
0.0,-8005.576406893136,0.0
0.0,-8012.178940706579,0.0
0.0,-8018.784196090667,0.0
0.0,-8025.392173045399,0.0
0.0,-8032.002871570777,0.0
0.0,-8038.616291666799,0.0
0.0,-8045.232433333466,0.0
0.0,-8051.851296570778,0.0
0.0,-8058.472881378734,0.0
